,items,freq
6918,HRB,251
6919,UHS,251
6920,FAST,251
6921,GIS,251
6922,GOOG,251
6923,DIS,251
6924,UTX,251
6925,DE,251
6926,DFS,251
6927,CHK,251
6928,SBUX,251
6929,MAR,251
6930,ABC,251
6931,XYL,251
6932,MAS,251
6933,GPC,251
6934,EMR,251
6935,KO,251
6936,EXPD,251
6937,XL,251
6938,MAT,251
6939,DG,251
6940,EA,251
6941,ALK,251
6942,PNR,251
6943,EXPE,251
6944,TSS,251
6945,JNJ,251
6946,MCHP,251
6947,FRT,251
6948,UNM,251
6949,CRM,251
6950,AYI,251
6951,AKAM,251
6952,WU,251
6953,SPGI,251
6954,SIG,251
6955,KR,251
6956,ALL,251
6957,TROW,251
6958,FOX,251
6959,ICE,251
6960,WDC,251
6961,FISV,251
6962,ZBH,251
6963,PEP,251
6964,SRCL,251
6965,VMC,251
6966,UNP,251
6967,TGT,251
6968,UA,251
6969,QCOM,251
6970,HD,251
6971,PDCO,251
6972,COTY,251
6973,HRL,251
6974,URI,251
6975,NLSN,251
6976,RRC,251
6977,PCLN,251
6978,TMK,251
6979,DISH,251
6980,ADSK,251
6981,MDLZ,251
6982,RE,251
6983,ARNC,251
6984,WY,251
6985,SYY,251
6986,EQR,251
6987,DLR,251
6988,BWA,251
6989,RF,251
6990,NAVI,251
6991,NFLX,251
6992,BMY,251
6993,FFIV,251
6994,APC,251
6995,TDG,251
6996,TRIP,251
6997,KEY,251
6998,MKC,251
6999,REG,251
7000,APD,251
7001,MHK,251
7002,GPN,251
7003,MRK,251
7004,PLD,251
7005,PHM,251
7006,MDT,251
7007,AIV,251
7008,CBG,251
7009,BRK.B,251
7010,IPG,251
7011,TMO,251
7012,KIM,251
7013,HUM,251
7014,INTU,251
7015,SLG,251
7016,EL,251
7017,EQT,251
7018,GWW,251
7019,COF,251
7020,ETN,251
7021,NFX,251
7022,TJX,251
7023,PAYX,251
7024,WAT,251
7025,AON,251
7026,FIS,251
7027,APH,251
7028,IDXX,251
7029,SYF,251
7030,HRS,251
7031,PRU,251
7032,IFF,251
7033,FITB,251
7034,PVH,251
7035,LMT,251
7036,AIZ,251
7037,RHI,251
7038,GPS,251
7039,CHRW,251
7040,BAC,251
7041,ABT,251
7042,SYK,251
7043,RL,251
7044,FLR,251
7045,QRVO,251
7046,FLS,251
7047,AOS,251
7048,CTAS,251
7049,IVZ,251
7050,AVB,251
7051,EBAY,251
7052,XRX,251
7053,TAP,251
7054,MET,251
7055,TWX,251
7056,NSC,251
7057,ACN,251
7058,DLTR,251
7059,AIG,251
7060,AVY,251
7061,AFL,251
7062,LB,251
7063,HBI,251
7064,BDX,251
7065,FBHS,251
7066,WRK,251
7067,AMAT,251
7068,EW,251
7069,BA,251
7070,LH,251
7071,DPS,251
7072,COL,251
7073,CFG,251
7074,GRMN,251
7075,GGP,251
7076,PCG,251
7077,HOG,251
7078,ANSS,251
7079,NCLH,251
7080,MLM,251
7081,XRAY,251
7082,AJG,251
7083,SPG,251
7084,CLX,251
7085,HOLX,251
7086,PPG,251
7087,COO,251
7088,MYL,251
7089,CBS,251
7090,BXP,251
7091,CSCO,251
7092,FCX,251
7093,NTAP,251
7094,SYMC,251
7095,NVDA,251
7096,FB,251
7097,WBA,251
7098,AAPL,251
7099,PSA,251
7100,DGX,251
7101,RHT,251
7102,ROST,251
7103,HON,251
7104,CINF,251
7105,PFE,251
7106,DAL,251
7107,ISRG,251
7108,CMCSA,251
7109,EXR,251
7110,CMA,251
7111,VRTX,251
7112,STI,251
7113,AMD,251
7114,YUM,251
7115,JEC,251
7116,WYNN,251
7117,AME,251
7118,LKQ,251
7119,LNC,251
7120,KLAC,251
7121,BK,251
7122,BEN,251
7123,PFG,251
7124,CME,251
7125,WHR,251
7126,MSI,251
7127,MNST,251
7128,ORCL,251
7129,AMG,251
7130,WFC,251
7131,MON,251
7132,ITW,251
7133,EVHC,251
7134,ILMN,251
7135,MSFT,251
7136,WYN,251
7137,FMC,251
7138,CMG,251
7139,USB,251
7140,HSIC,251
7141,ROK,251
7142,SNA,251
7143,CERN,251
7144,FL,251
7145,HIG,251
7146,LEG,251
7147,KMB,251
7148,RSG,251
7149,HII,251
7150,ADI,251
7151,MOS,251
7152,CDNS,251
7153,BAX,251
7154,NTRS,251
7155,TXN,251
7156,CMI,251
7157,ALGN,251
7158,UPS,251
7159,NWL,251
7160,CSX,251
7161,ROP,251
7162,HST,251
7163,KSS,251
7164,ADM,251
7165,AMP,251
7166,REGN,251
7167,VTR,251
7168,MMC,251
7169,CTXS,251
7170,STT,251
7171,CELG,251
7172,MA,251
7173,KSU,251
7174,ADP,251
7175,CPB,251
7176,DHI,251
7177,AZO,251
7178,LEN,251
7179,HCA,251
7180,ANTM,251
7181,SJM,251
7182,HSY,251
7183,SWK,251
7184,JNPR,251
7185,AMT,251
7186,SNI,251
7187,ORLY,251
7188,STX,251
7189,CVS,251
7190,ADS,251
7191,TXT,251
7192,BLK,251
7193,CCI,251
7194,STZ,251
7195,GILD,251
7196,TIF,251
7197,NWS,251
7198,ALXN,251
7199,TEL,251
7200,RMD,251
7201,ULTA,251
7202,BLL,251
7203,CCL,251
7204,PWR,251
7205,ETFC,251
7206,VIAB,251
7207,HPE,251
7208,LYB,251
7209,CBOE,251
7210,MMM,251
7211,AVGO,251
7212,ECL,251
7213,CA,251
7214,DHR,251
7215,MCD,251
7216,NUE,251
7217,NDAQ,251
7218,JCI,251
7219,VAR,251
7220,A,251
7221,IP,251
7222,MO,251
7223,CB,251
7224,FDX,251
7225,NWSA,251
7226,CTL,251
7227,VNO,251
7228,PBCT,251
7229,WLTW,251
7230,MTB,251
7231,AGN,251
7232,C,251
7233,IR,251
7234,INCY,251
7235,LUK,251
7236,LLL,251
7237,IT,251
7238,SWKS,251
7239,CF,251
7240,GD,251
7241,HCN,251
7242,MTD,251
7243,MCK,251
7244,KORS,251
7245,HCP,251
7246,GE,251
7247,CI,251
7248,F,251
7249,KMX,251
7250,INFO,251
7251,MS,251
7252,ZION,251
7253,IQV,251
7254,JPM,251
7255,XLNX,251
7256,HBAN,251
7257,FLIR,251
7258,MU,251
7259,PG,251
7260,CNC,251
7261,TRV,251
7262,AXP,251
7263,NKE,251
7264,CAG,251
7265,PH,251
7266,GLW,251
7267,HPQ,251
7268,CL,251
7269,NOC,251
7270,CAH,251
7271,MCO,251
7272,MGM,251
7273,RCL,251
7274,K,251
7275,VZ,251
7276,UDR,251
7277,BBT,251
7278,CHTR,251
7279,AAL,251
7280,L,251
7281,LUV,251
7282,VRSK,251
7283,PM,251
7284,DISCA,251
7285,SCHW,251
7286,DRE,251
7287,ALLE,251
7288,IBM,251
7289,FTV,251
7290,JBHT,251
7291,AAP,251
7292,ARE,251
7293,SBAC,251
7294,GOOGL,251
7295,BBY,251
7296,PKG,251
7297,PRGO,251
7298,M,251
7299,PGR,251
7300,MAA,251
7301,DRI,251
7302,ADBE,251
7303,TSCO,251
7304,PCAR,251
7305,WMT,251
7306,ATVI,251
7307,PYPL,251
7308,GM,251
7309,UAA,251
7310,PKI,251
7311,PNC,251
7312,MAC,251
7313,ESS,251
7314,DVA,251
7315,RJF,251
7316,O,251
7317,CTSH,251
7318,VRSN,251
7319,EFX,251
7320,AMZN,251
7321,ANDV,251
7322,CSRA,251
7323,LLY,251
7324,FOXA,251
7325,BF.B,251
7326,SHW,251
7327,PX,251
7328,VFC,251
7329,SEE,251
7330,DOV,251
7331,EQIX,251
7332,LRCX,251
7333,INTC,251
7334,T,251
7335,LOW,251
7336,GS,251
7337,IRM,251
7338,RTN,251
7339,ESRX,251
7340,COST,251
7341,GT,251
7342,DISCK,251
7343,OMC,251
7344,CAT,251
7345,ABBV,251
7346,TPR,251
7347,WM,251
7348,V,251
7349,NEM,251
7350,CHD,251
7351,KHC,251
7352,BSX,251
7353,EMN,251
7354,ALB,251
7355,XEC,251
7356,AET,251
7357,SNPS,251
7358,UNH,251
7359,BIIB,251
7360,JWN,251
7361,TSN,251
7362,HAS,251
7363,UAL,251
7364,HLT,249
7365,DXC,188
